Date,BIV,HYG,IEF,IEI,IGIB,IPE,ITE,TIP
2008-01-21,0.9956168064024246,1.0114327020880711,0.9918331531637441,0.9950444985312977,0.9984465631067961,0.9979111090011396,0.9962805702493902,0.997713135748262
2008-01-14,1.0169383730363617,0.995182431225552,1.0225708156802749,1.0160373053613052,1.0096059992003923,1.014252735525914,1.0145552016332362,1.0149475537549675
2008-01-07,1.0017861700096775,0.9893519623836127,1.0046485715866862,1.0051546674364016,1.0019642113533684,1.008155300970874,1.004694042330638,1.0071061432568342
2007-12-31,1.013709221417486,0.9790508342032285,1.0136765311188016,1.0111827144953387,1.0084183221071938,1.0113904560640399,1.00837427635172,1.0108695081984072
2007-12-24,1.0123069263802142,0.9890024053025297,1.0109213663297316,1.006294068221495,1.0069812110095229,1.0053306217046152,1.0034709169356624,1.0097347204593885
2007-12-17,0.9941428479983639,1.0033497142857142,0.9981444625486094,0.9976215393623673,0.9995015550239232,1.00796023880597,1.0003655153441975,0.9970501759273072
2007-12-10,1.0018255313124127,0.9999999999999997,1.0008124303243997,1.0028623509753334,1.0030996699710095,0.9984104510864116,1.0007315471836136,1.0074776916398753
2007-12-03,0.984340881307104,0.9913077545786477,0.9832250022786148,0.9887735660377359,0.9859029971233636,0.9763337143808674,0.9927377998279665,0.9782425296326325
2007-11-26,0.9942573124775739,1.02389999,0.9946651417631135,0.9984928033725393,0.993925181146878,0.9879263894212342,0.9942238269233274,0.9882297963256758
2007-11-19,1.0129265768753029,0.9803921568627453,1.015913249355244,1.0112402454398863,1.0077014219530298,1.0181463414634147,1.0102115609044493,1.018116615829875
2007-11-12,1.0072916403401702,0.9985315516684964,1.008372104651163,1.0066161855727662,1.0054600811889174,1.0049019607843137,1.0055005316189856,1.0027438830022917
2007-11-05,1.0070810514796473,0.9995108121187126,1.0118837748413643,1.0103662079987774,1.0036867676365084,1.0129096728067397,1.007574357887043,1.0157616429862093
2007-10-29,0.996732453359497,0.9883945360078427,1.0004708770030917,1.0002907161490315,0.9961290322580643,1.0098274566821608,1.000924537687702,1.0024084777723943
2007-10-22,1.0024895440251573,1.0152184980897108,1.0023598466076697,1.0024285991368058,1.001989020308741,1.0034212518297696,1.0012961303942283,1.0105140380596376
2007-10-15,1.0148936575090555,0.9699999809523812,1.0194875864123996,1.0142871615782276,1.0096396027568872,1.0213771214233456,1.01009906470733,1.0180376507822069
2007-10-08,0.9960264503311259,1.0071942446043165,0.9955688263473053,0.995097558488039,1.0001003615163608,0.997948758974359,0.9986925663299858,0.9942845784109803
2007-10-01,1.0017247843283221,1.0048192771084337,0.9979682322927749,0.9990204916846115,1.0014078841229306,0.995507433214061,1.0011219334330592,0.9964651118014576
2007-09-24,1.0009296148368014,0.9932982573470058,1.00155610484132,1.0004899549148378,0.9994974771232782,1.0032780167326774,0.9973890525436226,1.0039431584396066
2007-09-17,0.996690933288249,1.0105456268329567,0.9903971900509118,0.9972634968725564,1.0020142813979256,0.9908648595560238,0.9972103217407475,0.9889831529687045
2007-09-10,0.9930336621179371,1.0233663465346536,0.9914197933375691,0.993398058252427,0.9941924302755095,0.9987834144363341,0.9946355716863566,0.9996101647050953
2007-09-03,1.0103585520441476,0.9926289926289925,1.0170950384436335,1.0112911342423394,1.0069570679572493,1.019008222355032,1.0100897047832582,1.0177544237254514
2007-08-27,1.001063573503542,1.0124378109452736,1.0007178610225078,1.001376452673055,0.9981884057971014,0.9977325086675948,1.0009350850769576,0.9992071159721087
2007-08-20,1.0048089766923727,1.0177215189873416,1.0045667228045516,0.9995086183272679,1.0002013690437432,1.0064314728956125,0.9994392710280375,1.0041799262287043
2007-08-13,1.0065886510721265,0.9969711964572073,1.0122871294022064,1.0105263657555024,1.0065862193416513,1.0039575715041689,1.0103871386140295,1.0066119314766577
2007-08-06,0.9990596588108636,1.023349540000521,0.9986635766896749,1.0016910176235054,1.0001013579246048,1.0022963673362684,0.9973629873799208,1.0018065134665446
2007-07-30,1.0025589494949494,0.9983497059829718,1.000607780194316,0.9995028534598757,0.9961639611581661,0.9902832952301693,1.0007540245193973,0.9934197010941266
2007-07-23,1.0039210519729724,0.9639092769157034,1.011434894591543,1.0082197271808395,1.0004039790104615,1.0121363881118146,1.0062594460117706,1.011292629562412
2007-07-16,1.004891318067699,0.9900581352518216,1.0059369698438334,1.004936083558056,1.0031404720899604,1.0048359965341465,1.0057230639344932,1.0059844205694055
2007-07-09,1.005739245695545,0.9973492539038951,1.0067239448816818,1.0054694012315588,1.003966639544345,1.00613499048022,1.0038298926880524,1.0047899815086634
2007-07-02,0.9914645980616342,0.9986274607843137,0.9927069964720149,0.9939595390323258,0.9938340240574141,0.9943205512343174,0.9950457507621953,0.9928159568386935
2007-06-25,1.0019003665508446,0.9931840601709074,1.0023541444970159,1.0010077496420111,0.9993938983613274,0.9949770195683766,1.000953652489033,1.0013171732923154
2007-06-18,1.0040887963436496,0.990356798178114,1.006610114741831,1.0040473640787742,1.0036500051434656,1.007379274720641,1.0051763803680982,1.0075540833764198
2007-06-11,1.0013648970123474,0.9977869431348021,1.0002494510853568,1.0006075225455358,1.001319776649746,0.9985263157894736,0.9994251963867636,1.0002041760219686
2007-06-04,0.988932392437975,0.9879277848268383,0.9865846646153849,0.9951636977329977,0.9929435884251447,0.9928929765886287,0.9952326467435669,0.9881949451297048
