Date,INIVX,OPGSX,SGGDX,USERX,VGPMX
1997-06-02,1.005681818181818,1.0113378684807255,1.0138476755687438,0.982608695652174,1.0028222013170274
1997-05-26,0.9869158878504675,0.9902694610778444,1.000990099009901,0.9913793103448276,0.9971857410881804
1997-05-19,1.005639097744361,1.0014992503748124,0.9999999999999998,0.9914529914529916,0.9962616822429907
1997-05-12,0.9690346083788708,0.9837758112094396,0.9834469328140214,0.9590163934426229,0.9798534798534796
1997-05-05,1.0407582938388629,1.0519782777346782,1.0300902708124373,1.0517241379310345,1.0520231213872828
1997-04-28,1.0153994225216554,1.0270916334661353,1.0101317122593718,1.0175438596491229,1.0058139534883719
1997-04-21,0.9710280373831774,0.9721146398140977,0.9752964426877471,0.9661016949152542,0.9717514124293788
1997-04-14,0.9990662931839399,1.0015515903801395,0.9941060903732807,0.9833333333333334,0.9962476547842399
1997-04-07,0.9745222929936306,0.9802281368821294,0.9788461538461538,0.9836065573770493,0.9735159817351596
1997-03-31,0.9821268990169795,0.9835452505609575,0.9811320754716982,0.9838709677419354,0.979427549194991
1997-03-24,0.9738903394255874,0.9674384949348769,0.9842154131847726,0.96875,0.9747166521360069
1997-03-17,0.9679865206402697,0.9698245614035087,0.9826642335766421,0.9624060150375942,0.9695688926458158
1997-03-10,0.9850622406639002,0.9868421052631577,0.9873873873873875,0.9779411764705883,0.9850124895920066
1997-03-03,0.9670947030497591,0.9849931787175988,0.9814323607427053,0.951048951048951,0.9708973322554568
1997-02-24,1.0016077170418007,0.9993183367416496,1.0053333333333334,1.0141843971631206,1.0016194331983805
1997-02-17,1.038397328881469,1.0360169491525424,1.0321100917431192,1.0444444444444443,1.0457239627434378
1997-02-10,1.0639431616341029,1.0630630630630633,1.05009633911368,1.0465116279069766,1.0630063006300632
1997-02-03,0.9991126885536826,0.9918093819806403,1.0019305019305018,1.0157480314960632,1.0018034265103697
1997-01-27,0.9877300613496933,0.9889543446244478,0.9904397705544932,0.9769230769230769,0.9892952720785012
1997-01-20,0.9956369982547995,0.9897959183673471,1.0038387715930903,0.9774436090225566,0.9902826855123678
1997-01-13,0.9939288811795317,1.015544041450777,0.9971291866028711,0.9925373134328357,1.0089126559714796
1997-01-06,1.024888888888889,1.0188536953242837,1.0106382978723405,1.0151515151515151,1.0144665461121158
1996-12-30,0.9398496240601502,0.9580924855491331,0.9690721649484536,0.9166666666666666,0.9550949913644216
1996-12-23,0.9925373134328358,1.008746355685131,1.007554296506138,1.0140845070422533,0.9922879177377893
1996-12-16,1.0,1.0185597624350406,0.9869524697110905,0.9930069930069928,1.0025773195876286
1996-12-09,0.9781021897810219,0.9697624190064793,0.979014598540146,0.9662162162162162,0.9732441471571908
1996-12-02,1.0081766148814393,1.020573108008817,0.9963636363636367,0.9932885906040269,1.0041981528127624
1996-11-25,0.9706349206349207,0.9777298850574712,0.9777777777777777,0.9612903225806451,0.9802469135802467
1996-11-18,0.963302752293578,0.9761570827489482,0.9723422644770959,0.956790064395675,0.970447284345048
1996-11-11,1.0163170163170163,1.0192994996426021,1.0087183958151702,0.9999999999999999,1.019543973941368
1996-11-04,0.9961300309597525,1.0071994240460762,1.0026223776223777,0.9938651529978623,0.9935275080906149
1996-10-28,0.9938461538461538,0.9858055358410218,1.0,0.9819276506024095,0.995169082125604
1996-10-21,1.0093167701863355,1.01148600143575,1.0141843971631208,1.006060606060606,1.0048543689320388
1996-10-14,0.9847094801223242,0.9928724162508907,0.9808695652173913,0.9763313609467456,0.9856459330143539
1996-10-07,1.0046082949308754,1.0014275517487508,1.0087719298245612,0.9941176470588234,1.0064205457463884
1996-09-30,1.0148090413094308,0.9992867332382309,1.001757469244288,1.0303030303030303,1.0113636363636362
1996-09-23,0.9646616541353383,0.9901129943502825,0.9887054735013034,0.9537572805640048,0.9848121502797761
1996-09-16,0.9665697674418604,0.9819694868238558,0.9862896315338474,0.9774010182259314,0.9773437500000001
1996-09-09,1.0014556040756915,1.0090972708187544,1.001716738197425,1.0114286285714287,0.9937888198757766
1996-09-02,0.9793300071275838,0.9855172413793103,0.9914893617021278,0.9615384087066807,0.9892473118279569
1996-08-26,1.007178750897344,0.9986225895316805,0.9898904802021908,1.0224720237343832,1.0061823802163834
1996-08-19,1.0205128205128207,1.0297872340425531,1.0294882914137031,1.028901735774667,1.0286168521462637
1996-08-12,0.9798994974874372,1.0014204545454546,0.9991334488734838,0.9611110555555554,0.9928966061562746
1996-08-05,0.980295566502463,0.9943502824858758,1.0008673026886383,0.9574468594386627,0.9906176700547303
1996-07-29,1.0612397311426438,1.052788104089219,1.035938903863432,1.0621467761498997,1.0500821018062398
1996-07-22,0.972403776325345,0.9781818181818182,0.9763157894736842,0.9619565760869567,0.9830508474576272
1996-07-15,0.9814682822523165,0.984251968503937,0.9982486865148863,0.9633507853403142,0.9809976247030879
1996-07-08,0.9783821478382148,0.9817287420941673,0.9836347975882862,0.9896373569760288,0.9798293250581848
1996-07-01,1.0323974082073435,1.002112676056338,1.0157480314960627,1.0432431891891891,1.0109803921568628
1996-06-24,0.9652536483669214,0.986111111111111,0.9861949956859362,0.9487179487179487,0.974770642201835
1996-06-17,0.9965373961218837,1.0041841004184102,0.9991379310344826,0.9948979591836731,1.007704160246533
1996-06-10,0.9710827168796233,0.9755102040816328,0.9847198641765706,0.9560975609756098,0.971556886227545
1996-06-03,0.9213135638979902,0.9333333333333332,0.9461847389558232,0.9111111111111111,0.9271339347675225
1996-05-27,1.024111611675127,1.0240572171651494,1.0097323600973236,1.0180995475113122,1.021985815602837
1996-05-20,0.9981000633312221,0.99805321219987,1.0048899755501224,1.0045454545454549,0.9992912827781715
1996-05-13,0.9918341708542714,0.9871877001921844,0.997560975609756,0.995475113122172,0.9894810659186536
1996-05-06,1.0153061224489797,1.0123216601815823,1.0123456790123457,1.0184331327910998,1.0171184022824535
1996-04-29,1.0148867313915857,1.0198412698412702,1.0091362126245846,1.0093023720930234,1.0159420289855072
1996-04-22,1.0144451739986866,1.015446608462055,1.010915197313182,1.0141508955589198,1.01620029455081
1996-04-15,0.9908913467794405,0.9874005305039788,0.9834847233691165,1.014354114832536,0.9926900584795323
1996-04-08,0.9909735654416504,0.998675496688742,0.9877650897226754,0.9858490101014616,1.0058823529411764
1996-04-01,1.001291155584248,1.0134228187919463,1.004095004095004,0.9906542523364485,0.9992652461425423
1996-03-25,0.9853689567430026,1.0020174848688634,0.991876523151909,0.9639639205421656,0.9812545061283345
1996-03-18,1.030819672131148,1.0276434001382169,1.0181968569065345,1.0325581860465116,1.0266469282013324
1996-03-11,1.0006561679790025,1.0133053221288515,1.0075,1.0,1.0059568131049887
1996-03-04,0.9934810951760104,0.9896049896049897,0.9950248756218906,0.9907833644800293,0.9767272727272727
1996-02-26,0.9575530586766542,0.9776422764227642,0.973365617433414,0.9475982969432314,0.9821428571428572
1996-02-19,1.030225080385852,1.015130674002751,0.9991935483870968,1.0269058756460037,1.00647016534867
1996-02-12,0.9804539722572511,0.9931693989071039,0.9904153354632589,0.9823787672960895,0.9830388692579506
1996-02-05,0.9204875217643645,0.951885565669701,0.9441930618401205,0.8798450341025208,0.9364659166115155
1996-01-29,1.0782227784730911,1.0665742024965328,1.0659163987138263,1.0840336169762024,1.0739161336176264
1996-01-22,1.013959390862944,1.0090972708187542,1.0180032733224218,1.02586198164388,1.0180897250361793
1996-01-15,1.058428475486904,1.0317689530685918,1.0312236286919834,1.0642202781752421,1.0477634571645187
1996-01-08,1.006081081081081,0.9822695035460993,1.000844594594595,0.9864252941176469,0.9894973743435859
1996-01-01,1.0724637681159417,1.0577644411102776,1.0753860127157133,1.105,1.0890522875816997
1995-12-25,0.9935205183585313,1.019892884468248,1.0156826568265682,1.0101010611162153,1.0024570024570025
1995-12-18,1.0007204610951008,1.0030698388334611,0.9442508710801393,1.0050760403514702,1.0024630541871922
1995-12-11,0.9754040758959944,0.9752994011976048,0.9871023215821152,0.9563107281553396,0.9759615384615382
1995-12-04,1.037928519328957,1.0237547892720305,1.013949433304272,1.0564102564102569,1.038269550748752
1995-11-27,1.0133037694013305,1.0171473109898679,1.0070237050043898,1.0051546391752577,1.01864406779661
1995-11-20,0.9948529411764704,1.005485893416928,0.9904347826086956,0.9651741293532338,0.9949409780775719
1995-11-13,0.9812409812409811,0.983050847457627,0.9837467921300256,0.9617224880382775,0.9769357495881386
1995-11-06,1.0596330275229358,1.0268987341772151,1.0227471566054245,1.0773195876288657,1.0483592400690847
1995-10-30,1.028301886792453,1.0276422764227642,1.0187165775401066,1.0157068062827224,1.0284191829484903
1995-10-23,0.9600000000000001,0.9746434231378763,0.9765013054830287,0.9362745098039218,0.9681857265692172
1995-10-16,0.9484609878310666,0.9582384206529992,0.9671717171717172,0.9444444444444444,0.9619520264681556
1995-10-09,0.9694656488549618,0.979182156133829,0.9908256880733946,0.9600000000000002,0.9789473684210526
1995-10-02,1.0013898540653232,0.9767610748002905,0.9958471760797343,1.0,0.995967741935484
1995-09-25,0.9930986887508627,0.9963820549927639,0.9836601307189542,0.9782608695652173,0.9872611464968155
1995-09-18,0.9877300613496934,0.9864382583868666,0.9902912621359223,0.9871245058851719,0.9866457187745482
1995-09-11,1.0027341079972658,0.9936170212765959,1.0081566068515497,1.0000000000000002,0.999215070643642
1995-09-04,1.0398009950248757,1.0195227765726682,1.028523489932886,1.0401785267857147,1.0265914585012088
1995-08-28,0.9610655737704916,0.9725738396624473,0.9786535303776683,0.9491525423728812,0.9733333333333334
1995-08-21,0.9898580121703856,0.9964961457603364,0.9926650366748166,0.9792531120331951,0.9945397815912637
1995-08-14,1.0221147201105734,1.0091937765205088,1.016570008285004,1.016877594224574,1.0158478605388273
1995-08-07,1.0041637751561419,0.9901960784313726,0.9975206611570251,0.995798403184807,0.9882537196554424
1995-07-31,1.0256227758007115,1.0120481927710847,1.01255230125523,1.0303029870129867,1.0175298804780877
1995-07-24,0.9859649122807017,0.9894810659186536,0.9933499584372403,0.9999999999999999,0.9889676910953507
1995-07-17,0.9909596662030599,0.9854872149274357,0.9950372208436724,1.0043478260869565,1.0
1995-07-10,1.0293486041517539,1.0226148409893991,1.0202531645569624,1.0222222222222221,1.0291970802919708
1995-07-03,1.0511662904439427,1.0520446096654277,1.0295395308427457,1.066350710900474,1.0458015267175573
1995-06-26,0.9623461259956552,0.9860703812316717,0.9770797962648556,0.9336283185840706,0.9695723684210528
1995-06-19,0.9843193157519602,0.9934450109249816,0.9882550335570469,0.9868995633187774,0.9959049959049957
1995-06-12,1.053303303303303,1.0456968773800457,1.0483729111697448,1.0700934579439254,1.0544041450777202
1995-06-05,0.9955156950672646,0.9962063732928679,1.0008802816901408,1.004694882849525,1.0000000000000002
1995-05-29,0.9918458117123794,0.9924698795180724,1.001763668430335,0.9861110648148147,0.9931389365351629
1995-05-22,1.0416988416988417,1.0310559006211177,1.0152193375111904,1.0485436893203883,1.029126213592233
1995-05-15,0.9780966767371599,0.9938271604938271,0.9902482269503545,0.9716980673727326,0.9826539462272332
1995-05-08,0.9566473988439307,0.9700598802395209,0.9783174327840417,0.950672733214024,0.9632414369256472
1995-05-01,1.0050835148874364,1.0083018867924531,1.0149647887323945,1.0045044142115127,1.0058823529411767
1995-04-24,0.9772888573456351,0.9917664670658682,0.9826989619377162,0.9736842970914162,0.9875518672199171
1995-04-17,0.9737387698686937,0.9947877885331348,0.9999999999999999,0.9827585352259249,0.9975165562913907
1995-04-10,1.0365329512893984,1.019741837509491,1.0230088495575222,1.0220264307477342,1.0194092827004222
1995-04-03,0.9907735982966643,1.014637904468413,0.988626421697288,0.9618644491525423,0.9991568296795954
1995-03-27,1.0780413159908186,1.0552845528455286,1.0652376514445476,1.1028037383177571,1.074275362318841
1995-03-20,0.9703043801039347,0.9879518072289157,0.9916820702402958,0.9469026548672564,0.971830985915493
1995-03-13,0.9970392301998521,1.010551948051948,1.0046425255338904,0.9699571231741256,0.9956178790534618
1995-03-06,1.0472868217054265,1.029239766081871,1.0325982742090125,1.0590908636363636,1.0420091324200913
1995-02-27,0.9832317073170732,1.0,1.0136054421768705,0.9954751131221719,1.0018298261665142
1995-02-20,1.0053639846743294,0.9991652754590984,0.9990291262135921,0.9692982881271179,1.000915750915751
1995-02-13,0.9999999999999999,1.0067226890756302,1.0117878192534384,1.008849513274336,1.0036764705882353
1995-02-06,1.0038461538461538,0.9859154929577466,0.9960861056751465,1.0180179721613527,0.9917958067456701
1995-01-30,1.0458567980691875,1.0134340890008395,0.9970731707317073,1.072463764615277,1.0148011100832564
1995-01-23,0.8936017253774263,0.9490039840637449,0.9579439252336448,0.8884120982151116,0.9343128781331029
1995-01-16,1.0109011627906976,0.9866352201257862,0.9981343283582088,0.9914893191489362,0.9880444064901793
1995-01-09,0.9942196531791907,1.0127388535031845,1.0132325141776939,0.9591836734693877,1.0034275921165383
1995-01-02,0.9326145552560648,0.9580472921434021,0.9626933575978162,0.9245283018867925,0.9350961538461537
1994-12-26,0.9655172413793103,1.0154918667699457,1.0110395584176635,0.9851301115241634,1.0064516129032257
1994-12-19,1.0226214238190283,1.006235385814497,0.996333638863428,1.0306513409961684,0.9920000000000001
1994-12-12,1.0182926829268293,1.0094413847364279,1.0055299539170508,1.0195312499999996,1.0220768601798857
1994-12-05,1.0116518163125428,0.990646921278254,0.9935897435897436,1.0158729755605964,0.9847020933977457
1994-11-28,0.95359477124183,0.9778963414634148,0.967227635075288,0.9438202268232124,0.9642857142857142
1994-11-21,0.9556527170518425,0.9668386145910096,0.9783362218370882,0.9468085125245208,0.9640718562874252
1994-11-14,0.9744370054777846,0.9769618430525557,0.9779661016949152,0.9757785813148789,0.9766081871345029
1994-11-07,0.9721893491124262,0.9781690140845071,0.9808811305070658,0.9601328903654486,0.9743589743589746
1994-10-31,0.9900410076156999,0.9799861973775016,0.9884963023829089,0.996688708718917,0.9880365939479241
1994-10-24,0.9509748773830152,0.9685828877005347,0.9689490445859874,0.9408100586174492,0.9640434192672999
1994-10-17,1.008993816245429,1.0033534540576796,1.003194888178914,1.0158227215189872,1.0040871934604902
1994-10-10,1.0177346109839815,1.0040404040404038,1.0048154093097912,1.0160771704180065,1.0096286107290233
1994-10-03,0.9853438556933485,0.9867109634551492,0.9944134078212291,0.9841772151898731,0.9850948509485095
1994-09-26,1.0,0.9980106100795757,1.0,0.9999999999999999,0.9946091644204851
1994-09-19,1.0356101013199124,1.0223728813559323,1.0329760923330584,1.0463575812464376,1.0348675034867505
1994-09-12,1.002340491515506,1.006825938566553,0.9983539094650207,1.0033222923588039,1.0
1994-09-05,0.9941826065047931,1.0020519835841315,0.9983566146261298,0.9804559941219545,1.0006978367062107
1994-08-29,1.0637376856435645,1.0465282748747313,1.0500431406384811,1.1003584587813624,1.04904831625183
1994-08-22,1.0339091490722967,1.0317577548005912,1.0220458553791887,1.0333333333333332,1.0332829046898635
1994-08-15,1.0276134122287968,1.0249810749432247,1.0188679245283017,1.0424710424710424,1.0216383307573418
1994-08-08,0.9993429697766097,0.9887724550898206,0.998206278026906,1.003876007902171,0.9969183359013868
1994-08-01,0.9915309446254071,0.9903632320237212,0.9919928825622776,1.0,0.993114001530222
1994-07-25,1.012532981530343,1.0067164179104477,1.0181159420289856,1.023809443499625,1.016329704510109
1994-07-18,0.9856957087126139,0.9962825278810411,0.9945945945945945,0.9438202268232125,0.9854406130268198
1994-07-11,1.0384875084402432,1.016628873771731,1.0100090991810737,1.0511811417322834,1.0316205533596836
1994-07-04,1.0263340263340264,1.0045558086560367,1.008256880733945,1.0241935896852252,1.0071656050955415
1994-06-27,1.0048746518105849,0.9894815927873779,0.9981684981684983,0.9501915325670497,0.9646697388632872
1994-06-20,0.9472295514511871,0.96101083032491,0.9638128861429831,0.9849056603773586,0.9833836858006043
1994-06-13,1.0447966919365954,1.007272727272727,1.01980198019802,1.072874450490913,1.0271528316524439
1994-06-06,1.0312722103766878,1.006588579795022,1.0127620783956244,1.0555555982905984,1.0287310454908218
1994-05-30,0.9743767313019391,0.9834413246940245,0.9794642857142859,0.9790794979079497,0.9812059514487078
1994-05-23,0.9816451393609785,0.9830148619957535,0.9902740937223696,0.9835391351250676,0.9838212634822805
1994-05-16,1.061327561327561,1.0466666666666666,1.0472222222222225,1.0752211946902652,1.0587275693311584
1994-05-09,0.9928366762177651,1.0150375939849627,0.9935602575896966,0.9658119658119662,1.0090534979423866
1994-05-02,0.9701181375955523,0.9903201787043933,0.985494106980961,0.9397590361445782,0.9719999999999999
1994-04-25,1.0667160859896219,1.0275439938791122,1.037629350893697,1.111607142857143,1.044277360066834
1994-04-18,1.015048908954101,0.9909021986353297,0.985171455050973,1.032258016946635,0.9933609958506224
1994-04-11,0.9844444444444443,0.9691403379867745,0.988095238095238,1.0235849045478818,0.9917695473251029
1994-04-04,0.9601706970128022,0.9876632801161102,0.9767441860465118,0.9217391739130435,0.9751203852327447
1994-03-28,0.9311258278145695,0.9483826565726083,0.9637931034482758,0.858208987246604,0.9410876132930514
1994-03-21,0.9973579920739761,1.0189340813464234,1.0131004366812226,1.0428014769337948,0.9947407963936891
1994-03-14,1.01338688085676,0.9958100558659218,0.9965187119234117,1.02800004,1.0030143180105502
1994-03-07,1.0353430353430353,1.0339350180505416,1.0295698924731183,1.0504202122025297,1.0448818897637795
1994-02-28,0.9691067830758898,0.9892857142857142,0.96875,0.9794238674660027,0.9867909867909866
1994-02-21,1.0219629375428962,1.0144927536231882,1.0114135206321335,1.038461495726496,1.0141843971631204
1994-02-14,1.0013745704467354,0.9949531362653209,0.999122807017544,1.0218340611353711,1.0015785319652721
1994-02-07,0.9629384513567176,0.9631944444444442,0.985306828003457,0.9233871340075457,0.9526315789473685
1994-01-31,0.9642629227823866,0.9910529938059188,0.9821731748726655,0.957528918918919,0.979381443298969
1994-01-24,1.0195185426154847,1.008327550312283,1.0146425495262703,1.0156862745098036,1.0096654275092938
1994-01-17,0.9264617239300783,0.949901120632828,0.9699248120300751,0.9042552870831458,0.9438596491228071
1994-01-10,1.0085105769902383,1.0277777777777777,1.0195911413969334,0.9724138275862071,1.0007022471910108
1994-01-03,0.983263658099223,1.0130404941660947,1.0000000000000002,0.9764309435545137,1.0106458481192335
1993-12-27,1.0320790272719942,1.0466954022988508,1.0435555555555556,1.0494700370837473,1.053064275037369
1993-12-20,1.006207200111285,1.0007189072609632,0.9991119005328598,1.0143368817204301,0.9903774981495189
1993-12-13,0.9907749692496924,0.9957050823192556,0.9868536371603854,0.9893616670439125,0.9970479704797048
1993-12-06,1.0890823844608173,1.069678407350689,1.0633737185461323,1.093023336938889,1.086607858861267
1993-11-29,1.0462508759635603,1.0422984836392661,1.0258126195028683,1.0530611836734693,1.0374376039933442
1993-11-22,0.9320705421293272,0.9564885496183205,0.9552511415525116,0.9176029618875294,0.9562450278440731
1993-11-15,0.9986953685583825,0.9909228441754918,0.9963603275705184,1.0113636742424243,1.0039936102236422
1993-11-08,1.0442779291553133,1.028793774319066,1.0213754646840147,1.0602409638554215,1.0187144019528074
1993-11-01,1.0287316047652417,1.0321285140562249,1.0396135265700484,1.0289255773171249,1.0345117845117844
1993-10-25,0.9834596829772569,1.001609010458568,0.9971098265895955,0.9758065312825216,1.0016863406408096
1993-10-18,1.0104456824512533,1.0155228758169934,0.9942528735632185,1.0,1.0085034013605443
1993-10-11,1.0308686288585787,1.0251256281407035,1.0096711798839455,1.016393401639344,1.024390243902439
1993-10-04,1.084890965732087,1.0575730735163862,1.0257936507936507,1.1141552511415527,1.0739008419083258
1993-09-27,1.0110236220472442,1.0116487455197132,1.0069930069930073,1.0045872020452844,1.0142314990512336
1993-09-20,1.0087370929308974,0.9946524064171123,0.9980059820538384,1.02347417950583,1.0066857688634192
1993-09-13,1.109251101321586,1.0321987120515181,1.0030000000000001,1.1513512972972972,1.0694586312563843
1993-09-06,0.9545836837678721,0.962798937112489,1.0,0.9487179487179487,0.9458937198067633
