Date,PREIX,FUSEX,SWPPX,VFINX,VIGRX
2002-09-16,0.9355777612459586,0.9356577158687073,0.9359251259899208,0.9357065352079688,0.9367397049508371
2002-09-09,0.9876846474677893,0.9834787105063149,0.9872068230277186,0.9873280815940684,0.9932333497712252
2002-09-02,1.028716258445946,1.028864720974984,1.0292611558156546,1.0287787979037954,1.0288413710173365
2002-08-26,0.9264476105808924,0.9265972703359721,0.9331058020477815,0.9265040581927059,0.9271553744972163
2002-08-19,0.9972688254884442,0.9970370962962963,0.9898648648648648,0.9973861119987754,0.9944980281750587
2002-08-12,1.0521345627202559,1.0523854069223573,1.0526315789473684,1.0523860417128805,1.0536230891969522
2002-08-05,1.0836299377224197,1.083445945945946,1.083204930662558,1.0834521597370004,1.0798122587376109
2002-07-29,0.9289255814493561,0.9287731117422933,0.9284692417739627,0.9287519763510398,0.931939718035975
2002-07-22,1.0965111463525143,1.0966965621712514,1.096470588235294,1.0966081468895927,1.112493239588967
2002-07-15,0.8942463533225286,0.8936039052890526,0.8934828311142258,0.8940412625368732,0.9041564350045751
2002-07-08,0.9394746859535592,0.9396128015136431,0.9400527009222662,0.9396828708352838,0.9458834437611728
2002-07-01,1.009220091847096,1.009037959447171,1.009308510638298,1.0091753269830368,1.0121722840743317
2002-06-24,0.9730841495327105,0.9763734137098372,0.9759896171317324,0.9761878762581799,0.9731207301539533
2002-06-17,0.9580945558739254,0.9580038973549985,0.9583333333333335,0.9550386192881429,0.9473457488131204
2002-06-10,1.0054015124234785,1.0054838770089423,1.0056285178236397,1.0054542167171898,1.0034647033347772
2002-06-03,0.9910778015703071,0.9880791384448661,0.9907063810846581,0.990854240377736,0.9965472593871384
2002-05-27,0.9685447632215693,0.9687664550533571,0.9687874549819927,0.9686902150671454,0.9674321099193275
2002-05-20,0.9843484513218254,0.984241771744815,0.9840519787359717,0.9841474487268401,0.9751629468714553
2002-05-13,1.0166032168799723,1.0165440379966362,1.016816816816817,1.0167221018451325,1.0199335132890366
2002-05-06,1.0211939604801823,1.0211853306198622,1.0214724553050587,1.0212962969535897,1.0264280062416031
2002-04-29,0.9881326003490403,0.9883382189239334,0.9878787272727272,0.9882065474968833,0.9738480282274802
2002-04-22,0.9617320925903963,0.9617639561560029,0.9620991253644315,0.9618619115614723,0.9624450274692358
2002-04-15,1.0050607963920648,1.004866777539273,1.004686584651435,1.0048148276942563,1.004011271560369
2002-04-08,0.9798346776859502,0.9799197038152611,0.9799081515499425,0.9799711021660299,0.9799527916685223
2002-04-01,0.9818241149569659,0.982006408676362,0.9819616685456599,0.9818474136857543,0.9709923675193752
2002-03-25,1.0104952115447687,1.0129837955801195,1.0131353512278696,1.0131225572198748,1.0127560876398882
2002-03-18,0.9713284794943764,0.9713800388066943,0.9711591252823557,0.96846010291855,0.9696402173913045
2002-03-11,0.998092146324574,1.0012141816415738,0.998338981081893,0.9979633956109072,0.9958939531207933
2002-03-04,1.012556407358545,1.0061079892499387,1.0123317825112106,1.0127507308175239,1.0067643740411731
2002-02-25,1.0405359798994973,1.0406813607586392,1.0402332361516036,1.0405854048780487,1.0282071881069237
2002-02-18,1.02401372212693,1.0242187487386067,1.0244922341696538,1.0241806350083804,1.0201024036222937
2002-02-11,0.9749163879598661,0.9746192906284624,0.9743888242142024,0.974678632645111,0.9761447095036555
2002-02-04,1.015970098538906,1.01624972917204,1.016568047337278,1.016331792698523,1.0120716510903427
2002-01-28,0.966502431313549,0.9663509712450393,0.9662664379645513,0.9662394886426836,0.9790316431566909
2002-01-21,1.0123005651595747,1.0123643196476326,1.0121527192041249,1.0122954495856766,1.008846153846154
2002-01-14,0.9830065359477123,0.9831307372083669,0.9834946499715426,0.9832460547383326,0.9844755774327905
2002-01-07,0.9776358139819747,0.9776861751152075,0.9777407333189058,0.9776640849976015,0.989138539732639
2001-12-31,1.014915661478599,1.0145177414989603,1.014680972031675,1.0147322505877063,1.0109807269973496
2001-12-24,1.003253090435914,1.0034567654320987,1.0033993767705385,0.9997167768073412,0.9902512185976754
2001-12-17,1.0091924165854371,1.0092200097378519,1.0091480846197827,1.0093386314210284,1.0083175422186184
2001-12-10,0.9918593289436447,0.9918438455720179,0.9836894834820312,0.9952579667060326,1.0007567536889899
2001-12-03,1.0095331689677842,1.0092292092791217,1.0096536053575467,1.0092849716733516,1.0072408536585369
2001-11-26,0.9762516046213091,0.9766139092963195,0.976164081143898,0.9765376525554968,0.9787393128959087
2001-11-19,1.0054856405292032,1.0053881212153748,1.0055741356982086,1.005545671637801,1.0063813816209226
2001-11-12,1.029910269192423,1.0297604020297397,1.029850803673938,1.0297135017421604,1.0329584322234036
2001-11-05,1.014155712841254,1.014325965720133,1.0145602795573674,1.0144330096108594,1.0153543700787402
2001-10-29,1.0231034482758619,1.0232984025314558,1.0226324584495263,1.0231039169330816,1.031262729649319
2001-10-22,0.9894234387384321,0.989380989656022,0.9893931637827439,0.9893659315434526,0.9859887510008005
2001-10-15,1.0,0.9999999999999999,0.9999999999999998,1.0000000000000002,1.008070984339347
2001-10-08,1.025901260063003,1.0260430500652924,1.0259974591295369,1.0261065169509795,1.0248139371381306
2001-10-01,1.0236474381941958,1.02338865923307,1.0235149133663368,1.0233771446462117,1.0302514286430096
2001-09-24,1.0321745180408832,1.0351914414414416,1.0352338244714927,1.035332219276103,1.0362030463576157
2001-09-17,0.966059342622365,0.962601573842733,0.9665634674922601,0.9625585135193235,0.9626008940671104
2001-09-10,0.9510703363914372,0.9510310038925517,0.9511189634864545,0.9510386142638697,0.959233593182487
2001-09-03,0.9642857142857142,0.9644543624161076,0.9642248174772959,0.964602613578907,0.97341269946775
2001-08-27,0.9612598425196852,0.9610606554930565,0.961244596069869,0.9610306246292065,0.9545454924242424
2001-08-20,1.0066581798776735,1.0067339823600778,1.0065933512860792,1.006738631833497,1.0068650269590018
2001-08-13,0.9834736825693795,0.9836764135320558,0.983783837837838,0.9835663971633047,0.9853437810844127
2001-08-06,0.9928792877052409,0.9929527836504585,0.9924893236314015,0.9927888679864995,0.9962561586018778
2001-07-30,0.9969134878448465,0.996955480164977,0.9973246657397182,0.9970342858911013,0.9981315022421523
2001-07-23,1.0112359859164797,1.0113690191527944,1.011363690476191,1.0114534585682489,1.0079096424824725
2001-07-16,0.990723593073593,0.9906147815723789,0.990353697749196,0.9904564869001532,0.9966216214948057
2001-07-09,1.0031016747455537,1.0032956450094164,1.003225806451613,1.0032517478389644,1.006042258308157
2001-07-02,0.9699157659497135,0.9698630358416219,0.969760166840459,0.9698641880006273,0.9650145420913068
2001-06-25,1.0127971358927486,1.0148285217794255,1.0153520918661774,1.0149373253762128,1.0117994095944172
2001-06-18,1.0082949618523798,1.008411238514281,1.0080042155816435,1.0059028978785958,1.0134529521674143
2001-06-11,0.9635879207693286,0.9635299623381344,0.9639917199592735,0.9636300867330008,0.9646719538572459
2001-06-04,0.9900351696962241,0.987549977767897,0.9898168019254991,0.9901015190698607,0.9956927137224438
2001-05-28,0.9997069440460902,0.9995555555555554,1.0000000000000002,0.9997440795107994,0.9974937701396348
2001-05-21,0.9657612054329372,0.9660798211215189,0.9655850049164209,0.9658866186067351,0.9555251453985631
2001-05-14,1.0514727446750147,1.0514673375049062,1.0517063081695965,1.051464244523726,1.0609800748087141
2001-05-07,0.9888202124848359,0.9888392854651628,0.9887526067869431,0.9889469538938135,0.9818246607920408
2001-04-30,1.0116072625956707,1.0115149692590883,1.011375336091003,1.0114394662573833,1.022967517316806
2001-04-23,1.0206561373424141,1.0207421530477567,1.02058042107755,1.0207890833263527,1.0208410487219557
2001-04-16,1.0378309911043822,1.0377899536524766,1.0383562191780824,1.0379211904169978,1.0508408682049275
2001-04-09,1.0369401438378556,1.0369543898809521,1.0363429280895555,1.0370406314142249,1.0364815565464123
2001-04-02,0.9931818504279819,0.992614500064365,0.9937924375729368,0.9931908358840713,0.9943571541457944
2001-03-26,0.9916291046886385,0.9941262360713109,0.993830566461021,0.9941707127287449,0.9900239421398218
2001-03-19,0.984469096179686,0.9845783373493977,0.9845388744042585,0.9845413494820083,0.990122480842453
2001-03-12,0.9924503934428943,0.992110877737945,0.9923288219178081,0.9896481773672342,0.9944989393124187
2001-03-05,0.9506579530699146,0.9485261654660391,0.9510161046891032,0.9508710901340307,0.9254545818181817
2001-02-26,0.9797831239442388,0.9797822697081656,0.9800817671092955,0.9796893923877793,0.9642356241234225
2001-02-19,0.9909988963704673,0.9911913234970271,0.9908906882591092,0.9912867015589772,0.9878766543859835
2001-02-12,0.9617424752375741,0.9618725050174223,0.962025269619023,0.9617605984294004,0.9575456384742952
2001-02-05,0.9827113606671614,0.9825182098338857,0.9823051649928262,0.9824154985019942,0.9728944820909972
2001-01-29,0.9929154770322759,0.9927685333566721,0.9933492158360673,0.992936515873016,0.9816281279695913
2001-01-22,1.0157763626964749,1.0159530439956557,1.0159266416953012,1.0159651914844021,1.013157894736842
2001-01-15,1.0123284396841816,1.0123246491218731,1.0122129952229113,1.012325483432773,1.0256748198049646
2001-01-08,1.0238094657541743,1.0239338995634006,1.02349995,1.0238174653579322,1.0305291383989146
2001-01-01,1.010142075348715,1.010109868131868,1.0101010611162153,1.0103005908426108,1.0078632478632479
2000-12-25,0.9762376224179699,0.9759759969106822,0.9763312634945136,0.9758589360832427,0.9518385942076145
2000-12-18,0.9943740926687509,0.9942418424875635,0.9946052964494997,0.9913420158457894,0.9730842305256491
2000-12-11,0.9548750738651625,0.9561581982838867,0.9492550744878955,0.9585812640261412,0.9215056901079659
2000-12-04,1.0422732071032133,1.0418525812619508,1.0417070299851101,1.042186845152505,1.0623063274833433
2000-11-27,0.9821281820766617,0.9826721927903054,0.9828408484270738,0.9826010424743341,0.962410441527446
2000-11-20,1.0052514925373133,1.0048249215366025,1.0047893201527451,1.0048340153520623,1.0090306740207504
2000-11-13,0.9936830541060149,0.9937460288983525,0.993812422655878,0.9939142054912121,1.0030193841491362
2000-11-06,0.9435086810054416,0.9439197363242819,0.9438454627133872,0.9438439943140201,0.9169435192952248
2000-10-30,1.024150743099788,1.0241838174966509,1.0239190432382708,1.0242297969469625,1.0418229329000825
2000-10-23,1.0021277128791337,1.0022217936668065,1.002305163563616,1.0023276535409815,0.9670850748722495
2000-10-16,1.0153928980662408,1.0153814608441945,1.0154494374789593,1.0154428540095,1.0175985807550385
2000-10-09,0.9806673983404341,0.9804946310074403,0.9807162543289139,0.9805314897940128,0.9868347062511289
2000-10-02,0.9764675446841242,0.9766300462148487,0.9766817029902111,0.9764635180516522,0.9756764416507241
2000-09-25,0.9961359608449254,0.9984313333333332,0.9982094449418084,0.998267979425227,0.9736561482886563
2000-09-18,0.9961508597343889,0.9960937305450444,0.9959875167186805,0.9937883398364143,0.9954967417218542
2000-09-11,0.9701270336134945,0.9678638764512711,0.9701556673808102,0.9702294077096324,0.9719361483007207
2000-09-04,0.9884350144792082,0.9882309543850358,0.9884566904000297,0.9883027992119354,0.9668907626034735
2000-08-28,0.9955903723664867,0.9957217446325053,0.9957428267347807,0.9955705151420268,0.9855250238236026
2000-08-21,1.0098961410141583,1.0097670169133353,1.0098882201203783,1.0098117018266233,1.0151929257687207
2000-08-14,1.0054725620529215,1.0054768837492563,1.005185868849865,1.0055132025166542,1.011589896991431
2000-08-07,1.0085298542767223,1.0087635546289364,1.0087183082511633,1.0086339944191702,1.0045558341967014
2000-07-31,1.0339818945261194,1.0342857536945813,1.034265148782687,1.0342035883860876,1.0235751307551881
2000-07-24,0.977434076506949,0.9772771037935681,0.9770924679694948,0.9775854478702333,0.9662076854516225
2000-07-17,0.9695181661750245,0.9695668228236218,0.9696711234515164,0.9697273946798018,0.9555130362230797
2000-07-10,1.0236536978533621,1.0237003249235475,1.0236116736505607,1.0236451840616558,1.0366972210911372
2000-07-03,1.004550075719159,1.0044154348243426,1.0048330843585236,1.0046476575880268,0.9977734783658326
2000-06-26,1.0078981146496817,1.0100833818111306,1.009760381110897,1.0103607555050458,1.0171111214337631
2000-06-19,0.9792913682988338,0.9796732708904498,0.9795741416775318,0.9772016231365094,0.976652813385422
2000-06-12,1.0279558846906443,1.0273223447571296,1.0276909793519866,1.027927486192385,1.062124717772782
2000-06-05,0.9853424816780388,0.9829273166520751,0.9854753514733869,0.9853918024032954,0.9845798252377282
2000-05-29,1.0320813771517996,1.03207291752417,1.0317892370572206,1.0319780503114986,1.0356667553899388
2000-05-22,1.0156291390728478,1.0156846571486025,1.0156826568265682,1.0156986933059884,1.0287513691128145
2000-05-15,0.9647329168225679,0.964694490100766,0.964842054510105,0.9647839958575244,0.9547712418300655
2000-05-08,1.0200729921774505,1.0201860285016038,1.0204359218891916,1.0202481852876681,1.0103010826650536
2000-05-01,0.9701568039919877,0.9702380387773408,0.9700440101302197,0.9703079693500848,0.9621347630055789
2000-04-24,1.027013012987013,1.0270164272730513,1.027149366515837,1.027004452294554,1.0432130688437682
2000-04-17,1.0206786579883707,1.0205272694813297,1.0203139427516157,1.0204350178739066,1.003725359035372
2000-04-10,0.9313580493827162,0.9313964547852468,0.9316129032258066,0.9316362866032493,0.9204016693410891
2000-04-03,0.9992598322047825,0.9992507772850868,0.9991405242801892,0.99927933993574,1.0056651234317795
2000-03-27,0.9856517506238265,0.9883376342095518,0.9885301194337246,0.9883903841192473,0.957998986361515
2000-03-20,1.046044211497222,1.0460883238979148,1.0457574855619722,1.043866126394052,1.0576491390067382
2000-03-13,1.0530404204103712,1.0530179026709237,1.0533457625949574,1.0530848649147755,1.0467607378986608
2000-03-06,0.9946710097167867,0.9921100748533279,0.9944160539785949,0.9946265635191477,0.9966154386878419
2000-02-28,1.0324622026114005,1.0321570480717697,1.0326766474135824,1.032400764569885,1.0328045451144
2000-02-21,0.9972564335457768,0.9975005414497208,0.9971249642010077,0.9974338411571896,1.0116975251195608
2000-02-14,0.9730379597714353,0.9730441426834211,0.9729603742209617,0.9729265736588371,0.9681326582003514
2000-02-07,0.9760291303796472,0.9764496532050199,0.9763314509026605,0.9763101689237519,0.9859777453117503
2000-01-31,1.0218317353079946,1.0216336437855569,1.0213853556485353,1.0214752171965384,1.0464673653931345
2000-01-24,0.9949669139072846,0.994770675889568,0.9953724666648559,0.9951220284222391,0.9842203793586624
2000-01-17,0.9630101795150464,0.9631925990544868,0.9630124793666452,0.9631590562505499,0.9616769042778573
2000-01-10,0.9984718032843508,0.9984525725637802,0.998220685053381,0.998436284472756,0.9928498723186927
2000-01-03,1.0020418070444104,1.0021322155456487,1.002229157378511,1.0019397941926187,0.9916434038164899
1999-12-27,0.9989800867164688,0.9988382962695724,0.9986643365389285,0.9988077197945092,0.9969704873271776
1999-12-20,1.02723941854374,1.0276562685099988,1.0274472997508095,1.0203770751101864,1.0084012731263052
1999-12-13,0.9947889266600071,1.0021933398925886,0.9895880941602536,1.0022099215792093,1.011328501544799
1999-12-06,0.995073917552502,0.9881773793103448,0.9950450002231982,0.9953731794712738,1.0033583312673298
1999-11-29,1.0110091213101375,1.0111576212623556,1.0109290533209951,1.0114306860868114,1.0085981759093752
1999-11-22,0.9911665372217958,0.9909180062816186,0.9914220767494356,0.991028715814101,1.004186289791044
1999-11-15,1.0190628011649459,1.0193198434155735,1.018859245630175,1.0192173261708486,1.0346508401367314
1999-11-08,1.0131438040006389,1.0132544450804555,1.0130475774952272,1.0131104258072794,1.0106703149294203
1999-11-01,1.0169121385706497,1.017216386998888,1.017543812233286,1.017168361802243,1.020949721255579
1999-10-25,1.0471294514212768,1.0469055384778618,1.046650124069479,1.0469860542848752,1.0455606573854759
1999-10-18,1.0312222965766624,1.031354914608962,1.0317459789172565,1.031654294779122,1.0307044241208783
1999-10-11,0.9394023779580071,0.9392091093982096,0.9393939423090939,0.9393178481730536,0.9339331177958954
1999-10-04,1.0237960346684427,1.0239069782468233,1.0236337776284483,1.0236357435124275,1.0325108553697864
1999-09-27,1.0143678165048224,1.016641165607233,1.0165164664664663,1.0171235676813946,1.0174246893849763
1999-09-20,0.9607950866704835,0.9608667990925057,0.961038914812943,0.9580572564741758,0.9594786069855877
1999-09-13,0.993417498448094,0.9937277234485583,0.9937858986615681,0.9936561390320094,1.0065601823570973
1999-09-06,0.9956308027206663,0.9927356164383562,0.9957163255592574,0.9956027902845732,0.9943279350157649
1999-08-30,1.0203399281231522,1.0203303468799165,1.0203982515784362,1.0203116574047362,1.024702063353676
1999-08-23,0.9736841569808962,0.9736082680412371,0.9735224586288416,0.9736318966362671,0.9913569862102272
1999-08-16,1.0221852461956396,1.0221285348339613,1.0222329133768524,1.0222457257813709,1.0217838674776605
1999-08-09,1.0255972980659842,1.0259459675675677,1.0257809122459098,1.0258182560173232,1.0325227639803791
1999-08-02,0.9777530861444129,0.9775945682182505,0.977702422574039,0.9777687057548362,0.9727972205795388
1999-07-26,0.985475391314037,0.9856250208333334,0.9851957027127167,0.9856329315557566,0.989467524868344
1999-07-19,0.9574914994098268,0.9573195244778528,0.9579140000954257,0.9575007745735004,0.9455047886304404
1999-07-12,1.0060718055419269,1.0062210914621272,1.0059825586746434,1.0061861116354565,1.0126050696749278
1999-07-05,1.008251290923609,1.0080922921302853,1.0083527150047664,1.0081073277838115,1.0133409310246948
1999-06-28,1.0427421882526282,1.0430470783508565,1.0425737300435411,1.0430116357917172,1.0466428995840757
1999-06-21,0.98469524460235,0.9868804456476467,0.9871059700522458,0.983998719641551,0.9902912038663602
1999-06-14,1.0424502018490147,1.0425531688546856,1.0423096565455452,1.0426259687010169,1.0585487680302468
1999-06-07,0.9698811541829554,0.9670375820483397,0.9700628184482291,0.9699029040437364,0.956508817396485
1999-05-31,1.0313479338842975,1.031398895625812,1.0313744521912351,1.03137518462534,1.0370713944106087
1999-05-24,0.9906832857528679,0.9907744906506222,0.9911154985192496,0.9909864880509387,0.9947755994229991
1999-05-17,0.9757575475415303,0.9757169981159723,0.9754453538757824,0.9756353604429697,0.9650059322358858
1999-05-10,0.9999999999999999,0.9995814814902393,0.9995187199461635,0.9996773852678021,1.01139775044991
1999-05-03,0.9896401035986914,0.9898509111402426,0.9899952834683183,0.9897030570697881,0.9852245862884161
1999-04-26,0.9959271791513886,0.9962855962914899,0.9962031324157569,0.9961831823126084,0.9621837339882706
1999-04-19,1.0546965667065618,1.0546245472334157,1.0545545545545543,1.054768085512839,1.0987191564335619
1999-04-12,0.9491708902100873,0.9493801467198288,0.9491686911719093,0.9491323049880837,0.89814811723199
1999-04-05,1.0285155437517477,1.0286929442867785,1.028836756052627,1.0286603333935391,1.0244322499444596
1999-03-29,1.0084578232743777,1.005341880456023,1.0083784125984026,1.0085061279546164,1.0139900899449115
1999-03-22,1.004815920816315,1.0103626727115718,1.0104582171314744,1.0041462809236683,1.0126918532263327
1999-03-15,0.9924093055946022,0.9922879177377891,0.9920948616600789,0.9922652595430367,0.9900642901793018
1999-03-08,1.0191976493296475,1.016550566922934,1.0191338862470347,1.0194614547392122,1.0205786466024054
1999-03-01,1.0380726662127504,1.0382093149446077,1.0381600647234743,1.0380529706740846,1.0406579130770355
1999-02-22,0.9719571841572708,0.971874356048093,0.9720527947154471,0.9720670134761047,0.9725324487614715
1999-02-15,1.0245853687550577,1.0245384972777352,1.0244664770674898,1.0245425466055424,1.024111377070255
1999-02-08,0.9988165384265247,0.9988755790673356,0.9989599063962558,0.9987873624630756,1.0034117863888468
1999-02-01,0.9771610002891008,0.9773626593406595,0.9771341463414633,0.9773958183864928,0.9649806046093985
1999-01-25,1.0319212410501193,1.0317460785372372,1.0319874147876245,1.0317959460570594,1.05361088153929
1999-01-18,0.9855925307611016,0.9856950386367886,0.9855297157622737,0.9857918363676524,0.9857009938266083
1999-01-11,0.9906785906974312,0.9904804954828645,0.9907833594068941,0.9906166853889787,1.00062195952585
1999-01-04,1.0293854290486018,1.029398290123102,1.0295204021887405,1.0294169835638474,1.0199873730964468
1998-12-28,0.9994006292898002,1.0025131596984234,1.0026426532769552,1.0029061558016867,0.9958925750394944
1998-12-21,1.0189312671755726,1.0188547723197108,1.0188476036618201,1.0115813184855236,1.0222868547250277
1998-12-14,1.0520398667536095,1.0542331042944784,1.0438447979851153,1.0543866339882269,1.0602739020454146
1998-12-07,0.961099103460917,0.9579219332881539,0.9611021609940573,0.9611772939476835,0.9595793953335526
1998-11-30,1.020800472738733,1.0211234037445993,1.020959791558731,1.020923624682895,1.0283879689084148
1998-11-23,0.9796233707818268,0.9795438744308458,0.9799999459459459,0.9795936613995486,0.9733552631578947
1998-11-16,1.0461886319828368,1.0462483864084435,1.0457885220017795,1.0557673773924237,1.05592215852997
1998-11-09,1.0058478880491264,1.0054415533020038,1.0056851051733944,0.9965798974619058,1.0062915062463647
1998-11-02,1.0171844348975545,1.017106918238994,1.0167630645527783,1.0172013814108607,1.0188746794871797
1998-10-26,1.036656353660282,1.0370466456015313,1.0371702038369308,1.0369776727429834,1.0353981919100959
1998-10-19,1.0096852646143202,1.0094811954310985,1.009074349118309,1.0094072424700866,1.0172543510877718
1998-10-12,1.0648250460405158,1.0647784913067866,1.065077384020619,1.064957436928634,1.0642714995717166
1998-10-05,1.0096690594893662,1.0099121775725803,1.0091027308192455,1.009680226023924,1.0149918557536468
1998-09-28,0.9428470897615708,0.9428571443829868,0.9429798248301549,0.9429743794871795,0.9359119857447104
1998-09-21,1.0218559656037263,1.0246238584028418,1.0244974246231153,1.021798386539476,1.027669563522993
1998-09-14,0.9942999643747772,0.9942872956630736,0.9943785134291068,0.9944762999836261,0.991882451028896
1998-09-07,1.006814957202832,1.0030012549521825,1.0069182389937108,1.0066092845153167,1.003491078219896
1998-08-31,1.0694284234752591,1.0694485555879776,1.0692669804976465,1.069689136239601,1.0741667083333335
1998-08-24,0.8798515315508451,0.880297970716671,0.8798816568047336,0.87992498903698,0.8771929503949943
1998-08-17,1.0044067457627117,1.0041269022440034,1.004756242568371,1.0043637309458744,1.0140845441067456
1998-08-10,1.0010180183582633,1.0010327911179966,1.0005949435214128,1.0009927429467071,1.003347006446523
1998-08-03,0.9742148429752066,0.9738496354035701,0.9739280996523751,0.9739896049891629,0.9785298034934495
1998-07-27,0.969862104204485,0.9702365957435182,0.9702079274756645,0.9699868232042724,0.9693121693121692
1998-07-20,0.9689345128591026,0.9688017260978085,0.9689542500569577,0.9689204110421626,0.972555746140652
1998-07-13,1.0160984532828283,1.0160903462077415,1.0160487548422799,1.0163480562394398,1.0217314748779716
1998-07-06,1.0073131635194543,1.0070133256112854,1.0072463206663143,1.0070690632114396,1.0142197658805463
1998-06-29,1.0164835159507593,1.0169699458927692,1.0164306515580739,1.0169315265140795,1.0136936576576576
1998-06-22,1.0296173720338562,1.0322417119127119,1.0321637426900585,1.0296065543435915,1.0404949381327335
1998-06-15,1.0245482100238663,1.0244472815488352,1.024565546760602,1.0244437486448048,1.032120743034056
1998-06-08,0.9654378197971631,0.9655952034153691,0.9658564834573793,0.9656999906956355,0.9714285714285715
1998-06-01,1.0228955547846614,1.0194572191639215,1.0224852662721895,1.0228639004349669,1.0330097087378642
1998-05-25,0.9976486731609003,0.9977011239999424,0.9976386660189689,0.997640369655298,0.9957462878675061
1998-05-18,0.989365237620472,0.9893859489512256,0.9894859819225479,0.9893968485584576,0.9851428952380952
1998-05-11,0.9996677740863786,0.9994948219247286,1.0,0.9999027818286701,1.0007624857033932
1998-05-04,0.9868852459016395,0.9867896557026334,0.9867435734870317,0.9867549287502653,0.9883194804702533
1998-04-27,1.032847916259806,1.0329556900102985,1.0333531248747394,1.0330160714553236,1.034697894736842
1998-04-20,0.9672453335327437,0.9671314741035857,0.9666090980651065,0.9671109409616361,0.9697542166444528
1998-04-13,1.0122679376657828,1.0126071608673728,1.0128280466472306,1.012524281553398,1.011859296551618
1998-04-06,0.9901510502347686,0.9900149528203955,0.9896133871898443,0.9900038351595172,0.9879062731635024
1998-03-30,1.0252440264302936,1.0167512428045056,1.0254437869822484,1.0255298578273988,1.0212272867618681
1998-03-23,0.9949764904562461,0.9982265265207365,0.9988179669030732,0.9945102932161494,1.0007725376891674
1998-03-16,1.0153009520571237,1.0151748967290408,1.01499700059988,1.015125923278454,1.01410097868778
1998-03-09,1.0258109522148589,1.0261283195072135,1.0258461538461539,1.02603630741196,1.0232464920542488
1998-03-02,1.0045549753134206,1.0013213266384775,1.0049474335188622,1.0048220067218427,1.0048329037454695
1998-02-23,1.0095507958967105,1.009335769040503,1.0093632958801497,1.009424223476061,1.0044498788207878
1998-02-16,1.0154454022988506,1.0151638776062823,1.0152091254752849,1.0153522611009937,1.0240265130085549
1998-02-09,1.0119956379498365,1.0123355263157898,1.0121872995509942,1.0122405645207204,1.0087755536982868
1998-02-02,1.010282776349614,1.0099668053700666,1.0103694102397929,1.0101063861927455,1.005039941412849
1998-01-26,1.0465026902382784,1.0466531756970838,1.0461016949152544,1.0465848864661345,1.0516784475122989
1998-01-19,0.9778278475074089,0.9778973369822231,0.9781167108753317,0.9779905366570749,0.9792386687180507
1998-01-12,1.0418950649218846,1.0419250676682925,1.0421561852107812,1.042087226218597,1.0437923702031604
1998-01-05,0.9615964593974571,0.9613965086573945,0.9614617940199336,0.9615172023041747,0.9697898423817862
1997-12-29,1.0250868004631415,1.0250218511789886,1.0252043596730247,1.0249773838728284,1.0334841628959277
1997-12-22,0.9904434250764524,1.0002909778727886,0.9898853674983141,0.9881617379030405,0.9848484409604082
1997-12-15,0.9897843359818388,0.9899165079203835,0.9899866488651535,0.9900486402023744,0.9902913062665492
1997-12-08,0.981069005899443,0.9725413273337441,0.9816513761467891,0.9809111165155463,0.9758829016314772
1997-12-01,1.0082336080925753,1.0081920051868922,1.0079260237780714,1.0082012031121221,1.0060658145580592
1997-11-24,1.0296723687987526,1.0299680835021263,1.0299319727891159,1.0299582832530885,1.0312779728006243
1997-11-17,1.0007713459313536,1.000873587652883,1.0006807351940097,1.0007889990893934,0.9982158340767171
1997-11-10,1.0277447483154976,1.027528487583991,1.0272727272727271,1.0275654981498958,1.0350877192982455
1997-11-03,0.9813302598728221,0.9814977674448683,0.9814687714481812,0.9814708993808013,0.9827585760998829
1997-10-27,1.0716964985410586,1.0714285062483162,1.070536370315944,1.0716287646061038,1.0777506074449579
1997-10-20,0.9173996175908222,0.9174365449606394,0.9183535762483129,0.9175141956240729,0.917040444710334
1997-10-13,0.9871649679124199,0.98717580507267,0.9873417721518989,0.9870918136263439,0.9836788266431407
1997-10-06,0.9954903797260285,0.9957434168136541,0.9953580901856764,0.9956063049691751,0.9977993396918724
1997-09-29,1.020322124233129,1.0205619177689527,1.0209884901828035,1.0205134180082216,1.0183774100572573
1997-09-22,0.9946606023898021,0.9979769073975091,0.9979729729729727,0.9949809839401746,0.99509362176628
1997-09-15,1.0388272187004755,1.0390390101813518,1.039325842696629,1.038813649375823,1.0437616387337059
1997-09-08,0.9882536809610931,0.9843333441127198,0.9875173370319,0.9884333256985799,0.9848693711540292
1997-09-01,1.0039308174555497,1.0041556249378338,1.0048780487804876,1.00413984595377,1.0009177603984507
1997-08-25,1.0087233151753894,1.0083806944028735,1.0084328882642304,1.0085826721342765,1.0083294767084925
1997-08-18,1.008396601359456,1.008451524043117,1.0085046066619419,1.008539045702165,1.0088702614379084
1997-08-11,0.9742890533696922,0.9744117941176472,0.9737750172532781,0.9742449914529913,0.9727520435967304
1997-08-04,0.9865488086087625,0.9863649264181916,0.9863852961198095,0.9863983923830755,0.9795373665480427
1997-07-28,1.0152165827240178,1.015316641669613,1.013103448275862,1.0152932658539169,1.0094297260889087
1997-07-21,1.0256102040816326,1.0259897552130552,1.0283687943262414,1.0259953272600626,1.020623281393217
1997-07-14,0.9940334524277427,0.9939921599882199,0.993657505285412,0.9939479048870555,0.994984040127679
1997-07-07,1.0072115387504623,1.0072617853937003,1.007097232079489,1.0072684053715681,1.0138696723934202
